node_id,degree_centrality,betweenness_centrality,closeness_centrality
4417,0.0010121457,6.5577372e-07,0.034521314
4364,0.0008097166,0.035671785,0.045260062
4354,0.00060728745,2.0758361e-06,0.037038981
4397,0.0010121457,0.00040900629,0.037054261
4413,0.0004048583,1.0744577e-06,0.037044536
4355,0.0004048583,0,0.03842773
4404,0.0004048583,4.3718248e-08,0.035734695
4357,0.00020242915,0,0.037035649
4359,0.00060728745,2.0000956e-05,0.035733144
4365,0.0012145749,0.00079298937,0.037051204
4372,0.0012145749,0.00072439369,0.035748142
4373,0.0016194332,0.0018830667,0.03706566
4381,0.0008097166,0.0004048583,0.034520831
4389,0.00020242915,0,0.034519384
4406,0.0004048583,0,0.037043147
4370,0.00060728745,0.0016212956,0.043324212
4371,0.00060728745,0.0016212956,0.043324212
4367,0.00020242915,0,0.038428029
4368,0.0012145749,0.0014778404,0.039963434
4398,0.0004048583,1.5573162e-06,0.034515766
4379,0.00020242915,0,0.037453184
4380,0.00020242915,0,0.033369134
4383,0.0004048583,5.8170458e-05,0.035726942
4390,0.00020242915,0,0.037040925
4391,0.00020242915,0,0.037040925
4394,0.00020242915,0,0.037043425
4395,0.00020242915,0,0.03573056
4415,0.00020242915,0,0.037027043
4421,0.00020242915,0,0.046207955
4422,0.0008097166,0.00046007991,0.048446096
4437,0.0008097166,0.0023431729,0.050746299
4443,0.0008097166,0.0016110245,0.050598165
4423,0.0004048583,0.0004048583,0.044309304
4425,0.00020242915,0,0.042429656
4433,0.0004048583,0.00080955266,0.04636234
4431,0.00020242915,0,0.042881572
4428,0.0004048583,0.0004048583,0.045951779
4430,0.00020242915,0,0.043933371
4444,0.0004048583,0.00080955266,0.048163639
4434,0.00020242915,0,0.039521265
4435,0.00020242915,0,0.046360599
4440,0.0008097166,0.0030304566,0.053131991
4442,0.0008097166,0.0023077568,0.052990646
4439,0.00020242915,0,0.050451923
4441,0.00020242915,0,0.05032446
4448,0.00020242915,0,0.059995142
4450,0.00020242915,0,0.056218135
4451,0.00020242915,0,0.056218135
4452,0.00020242915,0,0.059510902
4455,0.00060728745,0.00080963463,0.063275736
4453,0.00020242915,0,0.059510902
4454,0.00020242915,0,0.059510902
4456,0.00060728745,0.00080963463,0.063275736
4457,0.00020242915,0,0.059510902
4464,0.00020242915,0,0.063272494
4465,0.00020242915,0,0.063272494
4466,0.00020242915,0,0.063272494
4467,0.00020242915,0,0.063272494
4461,0.00020242915,0,0.054419071
4468,0.0004048583,0.00065453364,0.045914194
4486,0.001417004,0.0040592096,0.048014307
4554,0.00060728745,0.00035978109,0.044116596
4469,0.0004048583,5.1396135e-05,0.047023436
4614,0.0004048583,0.00027291766,0.04829501
4470,0.0010121457,0.006138345,0.050305499
4527,0.00060728745,0.00080963463,0.047898386
4603,0.0012145749,0.0050605748,0.049038586
4627,0.00060728745,0.00097196023,0.048163639
4797,0.00020242915,0,0.047896528
4471,0.00060728745,0.00041694913,0.046021557
4640,0.0004048583,0.00081436166,0.048220997
4677,0.00060728745,0.00057238858,0.046030992
4767,0.00020242915,0,0.04399715
4472,0.0004048583,0.00080955266,0.045459983
4476,0.0004048583,0.0004048583,0.043484384
4591,0.00060728745,0.0019566273,0.04762272
4473,0.00020242915,0,0.038538952
4672,0.0004048583,0.0004048583,0.040083412
4474,0.0010121457,0.01128276,0.056885572
4475,0.0008097166,0.049606622,0.06023876
4509,0.0008097166,0.0069848622,0.05387602
4606,0.00060728745,0.0011053623,0.053831401
4618,0.0004048583,0.0010679244,0.053844896
4647,0.0004048583,0.0005993476,0.053829641
4868,0.001417004,0.024093217,0.059123441
4560,0.00020242915,0,0.041672642
4478,0.00060728745,0.070838976,0.062283301
4663,0.0008097166,0.013787347,0.056355381
4575,0.0010121457,0.025699447,0.060955295
4833,0.0008097166,0.099045538,0.065102794
4480,0.0004048583,0.0033290492,0.05291062
4481,0.0004048583,0.0017425003,0.050316772
4482,0.0004048583,0.0021357664,0.05290722
4483,0.00060728745,0.0026437455,0.049919664
4484,0.00060728745,0.0078680848,0.052485073
4773,0.00020242915,0,0.047546632
4502,0.0004048583,0.0044689973,0.04989899
4485,0.0004048583,0.0047053776,0.050539152
4541,0.00060728745,0.00459898,0.049206618
4689,0.0004048583,0.0049671945,0.052175199
4497,0.0004048583,0.0013957974,0.045834107
4531,0.0004048583,0.00076142115,0.047009116
4602,0.0004048583,0.00072667838,0.04832052
4487,0.00060728745,0.00090338235,0.044018712
4488,0.00060728745,0.0037238575,0.046036139
4534,0.0004048583,0.00024903399,0.042166721
4551,0.0004048583,0.00050517699,0.044818639
4589,0.0008097166,0.0064885083,0.04824313
4704,0.00060728745,0.0023807826,0.04401832
4489,0.0004048583,0.0002718808,0.044398907
4530,0.0004048583,5.7411786e-05,0.042773896
4563,0.0008097166,0.0016625364,0.046299334
4490,0.0004048583,0.0010415553,0.04645171
4611,0.0004048583,0.0014388312,0.048671869
4491,0.0004048583,0.0018932407,0.047303509
4501,0.0010121457,0.0047125522,0.047723474
4649,0.00060728745,0.0028071262,0.047283134
4493,0.00060728745,0.0041816183,0.05136203
4581,0.00020242915,0,0.04660861
4585,0.0004048583,0.00096090583,0.04663457
4670,0.0004048583,0.001360272,0.04663545
4544,0.0004048583,0.00402124,0.053575689
4494,0.0008097166,0.0017580812,0.051919661
4511,0.0004048583,0.00047381967,0.049431142
4617,0.00060728745,0.0008209194,0.049896974
4798,0.00020242915,0,0.049357553
4495,0.0004048583,5.2011053e-06,0.049324533
4597,0.0004048583,0.00037778262,0.051687157
4703,0.0004048583,3.2276789e-05,0.049507927
4496,0.0004048583,0.00020955022,0.044893174
4660,0.00060728745,0.0020326985,0.046933191
4768,0.00060728745,0.0010129716,0.043860817
4498,0.00060728745,0.00080955266,0.040464937
4548,0.00060728745,2.7733764e-06,0.040467589
4607,0.00060728745,0.0013695658,0.042166361
4799,0.0004048583,0.0004048583,0.038892126
4499,0.0004048583,0.0020226521,0.045554306
4500,0.0004048583,0.0016184495,0.043572985
4675,0.00060728745,0.001214247,0.041756124
4765,0.00020242915,0,0.045550105
4766,0.00020242915,0,0.045550105
4503,0.00020242915,0,0.048742464
4504,0.00060728745,0.00070878724,0.051239498
4562,0.00060728745,0.00045295657,0.050382458
4505,0.0004048583,0.00015845285,0.042432207
4523,0.0008097166,0.0054552979,0.044171428
4590,0.00060728745,6.738075e-05,0.041022745
4506,0.0004048583,0.0013241875,0.049326504
4507,0.00060728745,0.0021296061,0.051868963
4601,0.0004048583,0.00098093862,0.047268204
4547,0.0004048583,1.5574626e-06,0.049314193
4543,0.0008097166,0.0013647885,0.05116043
4576,0.0004048583,0.0026281066,0.051192771
4637,0.0004048583,0.0018393177,0.051131835
4665,0.00060728745,0.00067757158,0.044117778
4512,0.0004048583,0.00043431116,0.052070158
4644,0.0008097166,0.0050815329,0.054925506
4513,0.0008097166,0.0022284226,0.050678622
4519,0.0008097166,0.00079943726,0.048260568
4608,0.00060728745,0.004334789,0.053309736
4697,0.00020242915,0,0.048234651
4514,0.00060728745,0.0018392421,0.046888644
4515,0.00020242915,0,0.044788975
4582,0.00060728745,0.0045523975,0.049163034
4599,0.0004048583,0.0010405848,0.044821079
4516,0.0004048583,0.00096154795,0.04458685
4586,0.00060728745,0.00057074779,0.042724324
4517,0.00060728745,0.0069894901,0.048332339
4518,0.0004048583,0.0073356383,0.050731186
4555,0.0008097166,0.0066018089,0.046147523
4615,0.0004048583,4.8709545e-05,0.048313903
4662,0.00060728745,0.0090240609,0.053396746
4692,0.00060728745,0.0004143933,0.048245957
4779,0.00020242915,0,0.046039143
4783,0.0004048583,1.0240544e-05,0.046057171
4520,0.0004048583,0.00028632477,0.040977487
4521,0.0016194332,0.0036794184,0.041028537
4598,0.0004048583,0.00063745229,0.042498279
4522,0.00020242915,0,0.039411854
4593,0.00060728745,0.00086283816,0.039724023
4621,0.00060728745,0.0038242573,0.042380879
4700,0.00060728745,0.001214247,0.039413741
4801,0.00020242915,0,0.039411854
4802,0.00020242915,0,0.039411854
4803,0.00020242915,0,0.039411854
4769,0.0004048583,0.0004048583,0.042303938
4524,0.0004048583,0.00066125841,0.047288566
4546,0.0004048583,0.00026943154,0.045180998
4655,0.0008097166,0.0026800233,0.049620314
4525,0.0004048583,0.0011339751,0.044861782
4580,0.0008097166,0.0017875169,0.042977824
4526,0.0004048583,0.0003431197,0.04845465
4687,0.0010121457,0.0064748929,0.05089845
4804,0.00020242915,0,0.045709421
4805,0.00020242915,0,0.045709421
4528,0.00020242915,0,0.042201302
4529,0.00060728745,0.00042738479,0.044060329
4688,0.0004048583,0.00065582322,0.046551074
4532,0.00060728745,0.00077963888,0.048747274
4612,0.00060728745,0.00043417774,0.047711951
4651,0.00020242915,0,0.046481868
4533,0.00060728745,0.00077960796,0.05448269
4652,0.0012145749,0.007031841,0.057615377
4827,0.00060728745,0.0004048583,0.054480888
4535,0.0010121457,0.0018593818,0.053168017
4542,0.00060728745,0.0015511463,0.054521776
4619,0.00020242915,0,0.050484405
4674,0.0004048583,0.00080955266,0.050486469
4723,0.00060728745,0.00041313744,0.051730999
4538,0.0008097166,0.01010701,0.053572203
4568,0.00060728745,0.0028221605,0.050858102
4867,0.0008097166,0.008929748,0.05627321
4539,0.0010121457,0.0022142563,0.044287456
4772,0.00060728745,0.0033885438,0.046276347
4806,0.00020242915,0,0.042409622
4807,0.00020242915,0,0.042409622
4808,0.00020242915,0,0.042409622
4540,0.00060728745,0.00080963463,0.044133938
4764,0.0004048583,0.0012140831,0.046169519
4809,0.00020242915,0,0.042268826
4810,0.00020242915,0,0.042268826
4790,0.00020242915,0,0.046899328
4817,0.0004048583,0.0004048583,0.051704468
4676,0.00060728745,0.00020046046,0.051120195
4800,0.0004048583,0,0.048671869
4545,0.00020242915,0,0.041207187
4701,0.00060728745,0.00040494027,0.049309763
4549,0.0004048583,0.0004048583,0.043201833
4550,0.00060728745,0.001214247,0.045151266
4639,0.00020242915,0,0.041413074
4577,0.00020242915,0,0.043201077
4625,0.0004048583,0.00071908071,0.04592145
4552,0.0004048583,0.00056214076,0.044586045
4587,0.0004048583,0.00016601245,0.042723585
4628,0.00060728745,0.011487554,0.055194297
4720,0.00060728745,0.002022816,0.055146854
4569,0.0004048583,5.9516729e-05,0.04293039
4667,0.00020242915,0,0.044112263
4702,0.00020242915,0,0.044112263
4556,0.0004048583,0.00099526316,0.041265704
4557,0.0004048583,0.0021991503,0.047845036
4671,0.00060728745,0.0026644256,0.0488123
4558,0.0004048583,0.00055540241,0.052092121
4559,0.00020242915,0,0.046993018
4561,0.0004048583,0.0032242678,0.050880626
4623,0.00060728745,0.0028391237,0.048469388
4812,0.00020242915,0,0.047966288
4613,0.00020242915,0,0.044250958
4680,0.0004048583,0.00025480775,0.044423661
4685,0.0004048583,0.00058871728,0.050867004
4565,0.0010121457,0.001214329,0.046750641
4566,0.00060728745,0.0004048583,0.046750199
4814,0.00020242915,0,0.044663038
4815,0.00020242915,0,0.044663038
4816,0.00020242915,0,0.044663038
4641,0.00060728745,0.00040498126,0.044665865
4567,0.0004048583,0.0016184495,0.048401003
4668,0.00060728745,0.0012234278,0.048442296
4570,0.0004048583,0.00091980353,0.054484493
4638,0.00060728745,0.00064230455,0.051709339
4572,0.0004048583,0.0040825473,0.053373093
4622,0.00060728745,0.0013966743,0.04829501
4762,0.00060728745,0.00080963463,0.048276603
4573,0.00020242915,0,0.057906459
4595,0.00020242915,0,0.057453886
4596,0.00020242915,0,0.057453886
4657,0.0004048583,0.017836327,0.058030942
4821,0.0008097166,0.0026552013,0.048792051
4578,0.0004048583,0.00089116573,0.050708273
4579,0.00020242915,0,0.04918702
4584,0.0004048583,0.0004048583,0.046230008
4624,0.00020242915,0,0.044187627
4588,0.00020242915,0,0.040974088
4695,0.00060728745,0.003255712,0.048312013
4789,0.0004048583,0.0014126186,0.046027561
4658,0.0004048583,0.00063926329,0.046512066
4592,0.0004048583,0.0004048583,0.051684453
4666,0.00020242915,0,0.049144938
4724,0.00060728745,0.0014091269,0.05449952
4636,0.00020242915,0,0.03820661
4594,0.00020242915,0,0.045539607
4600,0.00020242915,0,0.046522579
4642,0.00060728745,0.0012137552,0.046750199
4605,0.00020242915,0,0.051082135
4620,0.00060728745,0.00053311931,0.05110803
4609,0.0008097166,0.02984402,0.056277056
4631,0.0004048583,0.001355642,0.050620978
4645,0.00060728745,0.031944957,0.058060952
4691,0.0004048583,0.0051861423,0.053311462
4610,0.0004048583,0.0004048583,0.048434696
4774,0.00020242915,0,0.046197584
4616,0.0004048583,0.0029201293,0.05212455
4684,0.00060728745,0.0010806468,0.052163629
4792,0.0004048583,0.0004048583,0.047526962
4626,0.00020242915,0,0.048623483
4777,0.00020242915,0,0.040658102
4634,0.0004048583,0.00099551295,0.046104454
4787,0.0004048583,0.0004048583,0.045951779
4734,0.0010121457,0.0083012465,0.052337162
4630,0.00020242915,0,0.045142189
4654,0.0004048583,0.0004048583,0.047275894
4673,0.0004048583,0.00095422649,0.048201706
4643,0.00020242915,0,0.049167438
4690,0.0008097166,0.0048163669,0.05065264
4822,0.00020242915,0,0.042756496
4646,0.0004048583,0.0004048583,0.044663442
4669,0.00020242915,0,0.042754275
4648,0.00020242915,0,0.040082762
4740,0.0008097166,0.0037467272,0.050722331
4751,0.0004048583,0.0022874247,0.05072181
4659,0.0004048583,0.00080783125,0.05186025
4664,0.00020242915,0,0.042254003
4780,0.0004048583,0.00080955266,0.046206226
4828,0.0004048583,3.9694304e-05,0.046570383
4824,0.0004048583,0.0004048583,0.048061488
4681,0.00020242915,0,0.051666614
4682,0.0004048583,0.0004048583,0.044230752
4826,0.00020242915,0,0.042357622
4683,0.00020242915,0,0.049577985
4686,0.0004048583,0.0037761096,0.048473668
4782,0.00020242915,0,0.046025845
4693,0.00020242915,0,0.046085959
4694,0.00020242915,0,0.048167396
4928,0.0004048583,0.00034286446,0.049968643
4698,0.0004048583,0.0004048583,0.037920076
4819,0.00020242915,0,0.036534949
4699,0.00020242915,0,0.037919494
4794,0.00060728745,0.00081134237,0.042166361
4705,0.0004048583,0.00081044068,0.045261306
4712,0.0004048583,0.00040632013,0.043305223
4747,0.0004048583,0.0012145612,0.04740246
4706,0.0004048583,0.0012118015,0.047387
4715,0.0004048583,0.00080768097,0.045247211
4746,0.0004048583,0.0016159221,0.049739221
4707,0.0004048583,0.00060695956,0.052267389
4717,0.0004048583,0.00020242915,0.049673702
4708,0.0004048583,1.6394343e-07,0.047325261
4714,0.0004048583,0.00020242915,0.049673702
4709,0.0010121457,0.0046064503,0.049756255
4729,0.0010121457,0.0015936455,0.047420662
4730,0.0004048583,0.0002012187,0.047399277
4753,0.00020242915,0,0.047398367
4710,0.0004048583,7.9239324e-07,0.045274995
4711,0.0004048583,0.00040356041,0.04329232
4725,0.0004048583,8.1971715e-07,0.041504583
4736,0.0004048583,2.1995743e-06,0.04151121
4713,0.0004048583,9.9937182e-06,0.04566801
4728,0.0012145749,0.0013804429,0.046094129
4733,0.0004048583,0.00060695956,0.052267389
4716,0.0004048583,8.8734381e-06,0.046088539
4752,0.0010121457,0.001905043,0.048299732
4718,0.0004048583,0.0003249197,0.045275825
4721,0.0004048583,1.3593643e-06,0.043675458
4719,0.0004048583,0.00060497858,0.0460576
4732,0.0004048583,0.00020175971,0.044037548
4738,0.0004048583,0.0010092631,0.048277547
4737,0.0004048583,8.1134022e-05,0.044065045
4722,0.00060728745,0.0012193183,0.04829265
4756,0.00060728745,0.00080963463,0.046070056
4726,0.0004048583,0.0017662427,0.048283681
4755,0.00060728745,0.002167221,0.050706191
4727,0.00060728745,0.0004048583,0.050677062
4757,0.00020242915,0,0.048233238
4785,0.00060728745,0.0004048583,0.050677062
4775,0.00020242915,0,0.044063473
4776,0.00020242915,0,0.044063473
4749,0.0004048583,8.1862419e-06,0.045665055
4731,0.0004048583,8.5373417e-05,0.046088969
4739,0.0004048583,1.5574626e-06,0.042196616
4741,0.0004048583,0.00048905191,0.049737719
4758,0.00020242915,0,0.049734715
4735,0.0004048583,0.00020457408,0.044051292
4745,0.0004048583,0.00060885857,0.046077791
4743,0.0004048583,0.00032135326,0.048277075
4748,0.0004048583,0.00010864344,0.047393365
4742,0.0004048583,2.494713e-05,0.046071345
4759,0.00020242915,0,0.044041474
4813,0.00020242915,0,0.044041474
4761,0.00020242915,0,0.046053736
4778,0.00020242915,0,0.046053736
4763,0.00020242915,0,0.040587283
4770,0.0004048583,0.0004048583,0.042018951
4771,0.00020242915,0,0.040324885
4781,0.0004048583,0.0004048583,0.044166689
4825,0.00020242915,0,0.042298866
4784,0.00020242915,0,0.048233238
4786,0.00020242915,0,0.043933371
4788,0.00020242915,0,0.038888145
4795,0.0004048583,0.0004048583,0.040461291
4793,0.00060728745,0.0010104517,0.044010477
4791,0.00020242915,0,0.045371051
4796,0.00020242915,0,0.042155566
4823,0.00020242915,0,0.037436438
4811,0.00020242915,0,0.045857933
4818,0.00020242915,0,0.049163034
4820,0.00020242915,0,0.046522579
4829,0.00060728745,0.0061665478,0.058132693
4885,0.00060728745,0.006742154,0.0605407
4830,0.0004048583,0.00081325843,0.055788321
4875,0.00060728745,0.0044311972,0.058100559
4900,0.00060728745,0.0029658979,0.053598941
4842,0.0008097166,0.015522408,0.06253402
4890,0.00060728745,0.027638349,0.062673653
4834,0.0004048583,0.00020238816,0.048414285
4897,0.0004048583,4.0985857e-08,0.046179877
4899,0.00060728745,0.0012141241,0.05087591
4835,0.00060728745,0.0035257,0.053859573
4848,0.00060728745,0.0046050884,0.056877058
4917,0.00020242915,0,0.051107502
4924,0.00060728745,0.0027451926,0.051207099
4836,0.00020242915,0,0.059858472
4837,0.0010121457,0.012153322,0.063668819
4839,0.00060728745,0.00050295354,0.052175199
4882,0.0004048583,0.0006792524,0.054995213
4891,0.0004048583,0.00023009641,0.05386897
4905,0.0004048583,8.3762023e-05,0.049590925
4840,0.0004048583,2.1708842e-06,0.048776153
4904,0.0004048583,0.00032310322,0.051100629
4841,0.0008097166,0.012254876,0.059739757
4843,0.00020242915,0,0.056372745
4844,0.00020242915,0,0.056372745
4845,0.00020242915,0,0.058854365
4888,0.0008097166,0.019015347,0.061730709
4847,0.00020242915,0,0.05671772
4849,0.0010121457,0.07250669,0.060127314
4874,0.00060728745,0.059693692,0.06029979
4901,0.00060728745,0.022119197,0.060073207
4909,0.00060728745,0.00041742476,0.050490597
4910,0.0004048583,0.0016209708,0.055675146
4923,0.0004048583,0.00022377732,0.051198076
4852,0.0004048583,7.8480696e-05,0.057647649
4893,0.0004048583,0.00048215041,0.061164351
4853,0.0004048583,0.0026385542,0.06039489
4861,0.00060728745,0.0028968041,0.060451058
4854,0.00020242915,0,0.055238734
4857,0.0004048583,0.00060211284,0.060562966
4872,0.0004048583,0.00070880805,0.061326083
4858,0.00020242915,0,0.057836629
4859,0.00020242915,0,0.057005701
4864,0.0004048583,0.00034378712,0.054902309
4878,0.0004048583,0.00039125724,0.055169025
4880,0.00060728745,0.023626708,0.061146938
4869,0.00020242915,0,0.055823624
4870,0.00020242915,0,0.055823624
4926,0.00060728745,0.0035405875,0.056156146
4871,0.0004048583,0.00028977736,0.05365308
4881,0.00060728745,0.0010919479,0.056676074
4914,0.0004048583,6.2550982e-05,0.052114652
4873,0.0008097166,0.0026135114,0.056897366
4906,0.0004048583,0.00072562669,0.053837854
4918,0.0004048583,0.00046566178,0.053850766
4892,0.0004048583,0.058909585,0.062602965
4915,0.0004048583,0.00020218323,0.054985419
4921,0.00020242915,0,0.054984195
4925,0.00060728745,0.00072884884,0.054990315
4916,0.00020242915,0,0.053636768
4887,0.00060728745,0.0030091118,0.058676802
4896,0.00020242915,0,0.053170879
4927,0.0004048583,0.00020238816,0.048414285
4902,0.0008097166,0.0039813994,0.058938627
4908,0.0004048583,0.00075792004,0.055662599
4922,0.0004048583,0.0004048583,0.05566009
4907,0.0004048583,0.00036595609,0.052742841
4920,0.00020242915,0,0.048064293
4911,0.0004048583,1.6394343e-07,0.05212565
4912,0.00020242915,0,0.052725953
4913,0.00020242915,0,0.048713145
4919,0.0004048583,0.00017779587,0.052158672
4930,0.0004048583,0.00080955266,0.049021067
4939,0.0004048583,0.0004048583,0.046731624
4932,0.00020242915,0,0.039694338
4938,0.0004048583,0.0012140831,0.04311511
